origin_lat,origin_lng,dest_lat,dest_lng,distance_km,center_lat,center_lng,lat_diff,lng_diff,hour,day_of_week,month,is_weekend,is_rush_hour,is_night,temperature,humidity,weather_condition,wind_speed,visibility,package_weight,weight_factor,travel_time_minutes,route_id
13.316562834702827,74.76457405100956,13.368827423578024,74.71405529675783,8.068510350685425,13.342695129140425,74.7393146738837,0.052264588875196694,-0.05051875425172625,4,4,5,0,0,0,30.5,70,clear,1.2049855105902751,10.44493375209029,7.541050645061268,1.1,18.087646847866246,14
13.316562834702827,74.76457405100956,13.368827423578024,74.71405529675783,8.068510350685425,13.342695129140425,74.7393146738837,0.052264588875196694,-0.05051875425172625,0,3,4,0,0,0,27.5,85,clear,3.6336401489759105,11.80054979391744,7.541050645061268,1.1,26.835852052750162,14
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,21,2,5,0,0,0,29.5,70,clouds,1.1760789313090374,10.601393121794988,1.9398819399285476,1.0,20.882085359384952,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,23,6,3,1,0,0,27.8,92,rain,2.2508814057282014,2.3705706010163734,1.9398819399285476,1.0,19.124973524902806,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,6,2,5,0,0,0,36.1,76,rain,8.330491966868111,12.17549197175029,1.9398819399285476,1.0,16.89759731336234,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,7,1,5,0,1,0,30.5,90,clouds,9.02292956769633,15.239830574653112,1.9398819399285476,1.0,30.197783015723665,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,19,0,4,0,1,0,33.3,92,clear,3.245033848083616,11.572646462260277,1.9398819399285476,1.0,26.14916486101289,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,0,2,4,0,0,0,27.4,85,clouds,1.5882276702710136,12.168761763291332,1.9398819399285476,1.0,14.861994472269215,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,6,1,4,0,0,0,30.2,74,clear,0.43433446564663647,9.430407680136394,1.9398819399285476,1.0,16.19970445575053,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,2,4,0,0,0,24.6,66,rain,3.0477572035610434,6.453587591275686,1.9398819399285476,1.0,16.436712800204496,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,6,3,4,0,0,0,27.9,91,clear,0.9480932368036672,10.00618607933922,1.9398819399285476,1.0,13.550655140369775,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,0,3,4,0,0,0,34.5,69,clear,4.797619139404686,15.296005580113398,1.9398819399285476,1.0,18.32441583998894,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,6,4,1,0,0,27.3,90,clouds,3.6329639435163874,13.93594748854867,1.9398819399285476,1.0,13.203795498636739,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,0,3,4,0,0,0,28.5,84,clouds,1.9674400049184084,14.538465813840455,1.9398819399285476,1.0,23.66389701469087,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,3,4,4,0,0,0,29.9,65,clear,6.28287454140003,6.909500900726927,1.9398819399285476,1.0,20.163883821564202,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,17,1,5,0,1,0,30.5,69,clear,4.771641638244823,14.718595198729611,1.9398819399285476,1.0,30.432541185030374,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,19,4,5,0,1,0,22.4,70,clouds,0.4091769349070205,12.365988899290521,1.9398819399285476,1.0,27.109613096512877,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,3,5,0,0,0,29.4,75,clouds,1.4532760650933516,5.896056545317312,1.9398819399285476,1.0,18.843125794249307,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,1,4,5,0,0,0,31.9,67,clouds,1.372678448709955,15.933833925016508,1.9398819399285476,1.0,14.495422941803293,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,17,3,5,0,1,0,24.4,78,rain,2.015311014153034,8.085303772910645,1.9398819399285476,1.0,30.899672661141132,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,20,1,5,0,0,0,34.6,87,clear,1.0878861309608265,10.568974029029542,1.9398819399285476,1.0,17.99110902322483,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,21,3,4,0,0,0,25.4,93,clear,3.4883957773073653,10.280641726018809,1.9398819399285476,1.0,24.104860884710114,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,23,5,4,1,0,0,34.7,69,clear,1.0240007678112506,12.447853747893213,1.9398819399285476,1.0,18.75605572961991,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,22,6,4,1,0,0,24.0,88,clear,17.116699893464656,10.044443578082298,1.9398819399285476,1.0,14.400097036328157,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,0,4,0,0,0,30.0,74,clouds,3.0957717936451896,10.608567207675197,1.9398819399285476,1.0,20.389302117817262,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,18,5,5,1,1,0,39.9,80,rain,6.975891913829873,5.806454113089634,1.9398819399285476,1.0,35.848366042925456,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,21,3,4,0,0,0,27.1,85,clouds,2.110597029644038,10.800720010357592,1.9398819399285476,1.0,20.78585526152671,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,17,2,4,0,1,0,23.0,69,clear,3.696335550199734,10.659994642463344,1.9398819399285476,1.0,32.71306000410574,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,2,2,4,0,0,0,28.9,72,clouds,3.8772057574404917,12.612269106205511,1.9398819399285476,1.0,21.935600602155272,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,20,6,3,1,0,0,28.7,70,clouds,3.5690034628373883,12.717257157123807,1.9398819399285476,1.0,15.95505196087799,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,17,3,5,0,1,0,25.2,93,clouds,11.190845550953274,11.2131242074509,1.9398819399285476,1.0,26.93171237817769,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,0,2,4,0,0,0,19.7,80,rain,4.187851944704412,6.894214257126587,1.9398819399285476,1.0,16.966019471110563,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,1,6,3,1,0,0,20.8,72,clouds,0.6756441262932347,11.367834077754054,1.9398819399285476,1.0,18.065161940546638,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,2,6,4,1,0,0,29.5,85,clear,1.0058001324431773,10.013758352359238,1.9398819399285476,1.0,15.145679238991258,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,18,2,4,0,1,0,24.4,92,clouds,0.6387386590781878,11.780271753796129,1.9398819399285476,1.0,32.629657912708154,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,19,5,5,1,1,0,33.2,71,clouds,7.307837074226825,14.99223273413324,1.9398819399285476,1.0,28.12830726703245,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,4,1,4,0,0,0,26.1,87,clear,3.013462013079695,13.9331921622699,1.9398819399285476,1.0,17.555805774608253,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,16,2,5,0,0,0,31.1,81,clear,0.03802508406770903,8.466802561172102,1.9398819399285476,1.0,16.889200310154838,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,6,0,4,0,0,0,22.3,89,clouds,0.16223502064894996,11.688542829330514,1.9398819399285476,1.0,18.70579325956891,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,4,4,5,0,0,0,29.8,77,clear,0.7187997174480365,8.569429565094001,1.9398819399285476,1.0,18.384081463997177,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,7,4,5,0,1,0,26.1,90,clear,0.9578438365719845,11.573987676809304,1.9398819399285476,1.0,28.677110930025584,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,3,6,5,1,0,0,33.2,80,clear,0.4828753736938244,10.108556824963054,1.9398819399285476,1.0,16.291661359216164,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,4,5,0,0,0,23.6,84,clear,2.7587646704070394,9.842622398098884,1.9398819399285476,1.0,14.781149006951532,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,20,4,4,0,0,0,26.0,91,clear,0.2259395209243443,12.719707929509992,1.9398819399285476,1.0,18.388614579032954,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,1,1,4,0,0,0,34.1,74,clouds,1.7838611635065276,8.490974844222164,1.9398819399285476,1.0,18.300834630392632,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,1,5,5,1,0,0,29.1,87,clear,3.873968614028681,13.787184081262922,1.9398819399285476,1.0,14.892959503426606,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,6,4,5,0,0,0,26.8,79,clouds,0.5237617191922114,16.54098912052244,1.9398819399285476,1.0,15.519965780929557,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,0,4,4,0,0,0,31.0,69,clear,0.7063142627016588,9.853889540752146,1.9398819399285476,1.0,17.47878654121398,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,23,5,5,1,0,0,29.5,80,rain,2.365386270716815,6.687064727348231,1.9398819399285476,1.0,17.40251217937577,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,5,6,5,1,0,0,32.7,75,clear,3.0842570105624585,14.959054407037035,1.9398819399285476,1.0,14.18873143597097,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,17,3,5,0,1,0,22.7,71,clouds,1.0047834007845573,10.869107736185153,1.9398819399285476,1.0,29.165788974752534,15
13.316562834702827,74.76457405100956,13.353191270652427,74.7135789047064,6.969303872821141,13.334877052677626,74.73907647785798,0.0366284359496003,-0.050995146303165484,3,0,5,0,0,0,28.3,67,clear,0.06346263106532862,13.178048339851433,1.9398819399285476,1.0,16.952391315918238,15
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,0,2,4,0,0,0,27.2,83,clear,1.0287156175444048,10.95619725062566,2.8203615787163137,1.0,9.455100310095611,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,6,2,5,0,0,0,27.9,72,clear,3.651600528915278,10.965274021715535,2.8203615787163137,1.0,7.749839289703741,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,18,3,4,0,1,0,31.9,74,clear,2.122613996201495,12.692038052306964,2.8203615787163137,1.0,14.842538949886187,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,0,4,4,0,0,0,19.9,76,clear,1.7352290585497725,13.274582910027979,2.8203615787163137,1.0,9.349525550791192,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,23,5,5,1,0,0,28.1,66,clear,3.48822740215327,14.665716487414379,2.8203615787163137,1.0,7.83118457943194,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,17,2,5,0,1,0,26.1,70,clear,0.04291191582802244,10.208908230565388,2.8203615787163137,1.0,9.707767431659576,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,18,3,4,0,1,0,25.1,86,clouds,3.234688619027988,9.016689043833198,2.8203615787163137,1.0,13.688313832278062,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,17,1,4,0,1,0,28.8,94,clear,0.6223658411527947,7.284616211913821,2.8203615787163137,1.0,11.339008670833902,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,0,3,4,0,0,0,31.7,82,clear,0.8385176858769089,12.06788195487146,2.8203615787163137,1.0,10.480401564212931,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,0,1,5,0,0,0,30.7,70,clear,7.631434563854599,13.615546862583567,2.8203615787163137,1.0,9.74011044730737,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,21,1,5,0,0,0,26.4,67,clear,4.873141513532097,9.028006647201403,2.8203615787163137,1.0,8.235134127954227,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,5,2,4,0,0,0,26.4,75,rain,0.9670552197292196,8.634836547007582,2.8203615787163137,1.0,7.1596977710102685,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,19,2,4,0,1,0,29.8,88,clear,3.3071785403068983,12.03511509985965,2.8203615787163137,1.0,10.149133389355963,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,21,6,3,1,0,0,38.8,85,clear,2.148007296275738,13.669657002384906,2.8203615787163137,1.0,7.688474675743145,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,6,3,4,0,0,0,31.4,74,rain,7.483279447913448,7.707014570843118,2.8203615787163137,1.0,9.757073747684057,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,2,0,4,0,0,0,31.8,93,clear,2.1713411240029954,10.061897896924833,2.8203615787163137,1.0,8.000209796550648,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,5,3,4,0,0,0,21.7,79,clear,2.6542245132186055,7.94797040443598,2.8203615787163137,1.0,8.540260588397974,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,16,3,4,0,0,0,29.9,90,clear,1.5965050235952631,14.594498400372107,2.8203615787163137,1.0,7.725571755433141,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,18,2,5,0,1,0,31.9,77,clear,4.372460314650075,12.286658178673317,2.8203615787163137,1.0,14.252034761644413,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,20,1,4,0,0,0,32.3,85,clear,3.3432375124751856,13.257198986060759,2.8203615787163137,1.0,8.530703526827443,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,4,4,4,0,0,0,28.8,74,clear,0.45562361950908925,13.246194167298848,2.8203615787163137,1.0,7.504439987779442,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,1,3,5,0,0,0,29.8,76,clouds,1.8615224861382065,10.69989224587312,2.8203615787163137,1.0,7.450323248181936,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,7,6,5,1,1,0,24.1,72,clear,0.6179930404567933,11.595796812136328,2.8203615787163137,1.0,10.011308797309603,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,21,6,5,1,0,0,33.1,72,clear,1.8344894955864601,9.18216179461895,2.8203615787163137,1.0,9.277478462781634,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,1,1,4,0,0,0,31.6,77,rain,5.524420821268331,5.320427943114282,2.8203615787163137,1.0,8.585563638747656,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,3,0,5,0,0,0,25.4,65,clear,3.065206989548649,10.376892913047472,2.8203615787163137,1.0,8.61414786247398,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,1,2,5,0,0,0,30.3,87,clear,4.224774638152856,11.655181252011044,2.8203615787163137,1.0,7.244099668266163,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,3,5,5,1,0,0,34.4,82,clear,15.99215611859632,11.271091730102118,2.8203615787163137,1.0,5.592210184582646,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,4,2,5,0,0,0,28.6,82,clouds,0.28031743793687847,12.021866026486379,2.8203615787163137,1.0,6.848874833108196,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,0,1,4,0,0,0,27.0,73,clear,2.553962561221308,12.180562675505353,2.8203615787163137,1.0,7.953836569737916,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,4,6,3,1,0,0,26.9,73,clear,0.4206923034233165,13.283418490382653,2.8203615787163137,1.0,6.9131492691742675,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,19,0,4,0,1,0,29.1,89,clear,5.2855576843854415,12.088599322790555,2.8203615787163137,1.0,13.846223910004273,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,8,6,4,1,1,0,29.9,89,clear,1.3596041003217352,14.600497888504083,2.8203615787163137,1.0,10.986669267772056,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,21,0,4,0,0,0,34.9,82,clear,1.5225255817752723,11.939473884806029,2.8203615787163137,1.0,6.524048938876466,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,7,6,3,1,1,0,24.4,80,clouds,14.336512734074946,14.080115781586779,2.8203615787163137,1.0,12.038838804080932,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,3,3,4,0,0,0,29.9,89,clear,3.1149643723744784,10.546362105889463,2.8203615787163137,1.0,8.531051522328836,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,2,6,4,1,0,0,33.4,77,clear,1.534084714517379,13.807515242274535,2.8203615787163137,1.0,8.28649008157106,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,20,3,4,0,0,0,27.8,82,clouds,2.6009295620484574,10.32917943521635,2.8203615787163137,1.0,7.2729707363975535,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,18,5,4,1,1,0,27.8,65,clouds,2.5639963277809983,12.495208752558725,2.8203615787163137,1.0,9.627935291394369,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,21,5,4,1,0,0,31.9,84,clear,2.4122595284388613,12.639108202439754,2.8203615787163137,1.0,7.246997928233775,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,4,4,5,0,0,0,32.4,80,clouds,10.4138496592517,9.13682748056923,2.8203615787163137,1.0,7.667041152652197,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,5,4,5,0,0,0,19.0,90,rain,1.4901751687102145,6.517393262125495,2.8203615787163137,1.0,8.566106120382294,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,1,0,5,0,0,0,33.6,87,rain,0.3059391231011985,6.0002094155038,2.8203615787163137,1.0,7.268858314806717,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,5,4,5,0,0,0,32.0,80,clear,6.118492514187682,11.514153107647038,2.8203615787163137,1.0,12.08370756551127,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,17,2,5,0,1,0,25.5,79,clouds,4.493734184393127,13.29290289929244,2.8203615787163137,1.0,12.779351020575213,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,7,2,5,0,1,0,25.4,94,clouds,0.2590768596148384,11.346704873622777,2.8203615787163137,1.0,8.588784322866838,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,4,4,5,0,0,0,32.9,79,clear,0.43437622496698963,11.876073985529448,2.8203615787163137,1.0,8.632339037953814,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,7,6,5,1,1,0,22.3,92,clear,1.1502424963970472,10.714447234200104,2.8203615787163137,1.0,13.282031773145059,16
13.316562834702827,74.76457405100956,13.303095579091934,74.73879867599469,3.228052776049319,13.30982920689738,74.75168636350213,-0.013467255610892792,-0.025775375014873703,5,1,4,0,0,0,23.2,81,clouds,5.844929406223623,13.2603091729365,2.8203615787163137,1.0,9.471844860806732,16
